2144, 未曉齋
2145, 法
2146, 。
2147, 」
2148, 又
2149, 曰
2150, ：
2151, 「
2152, 中食
2153, 亦
2154, 足
2155, ，
2156, 但
2157, 夏月眠
2158, 不益
2159, 人
2160, ，
2161, 莫恒
2162, 貪眠
2163, 。
2164, 」
2165, 又
2166, 答
2167, ：
2168, 「
2169, 體贏
2170, ，
2171, 有
2172, 小事
2173, ，
2174, 竟覺
2175, 倦倦
2176, 如欲眠
2177, ，
2178, 不能
2179, 自禁
2180, 。
2181, 」
2182, 曰
2183, ：
2184, 「
2185, 小小
2186, 消息
2187, ，
2188, 無苦
2189, 。
2190, 」
2191, 因風起
2192, 吹
2193, 繖
2194, 欲
2195, 倒
2196, ，
2197, 仍令
2198, 左右
2199, 看
2200, 繖
2201, 。
2202, 赤豆
2203, 在庭
2204, 中戲
2205, ，
2206, 走來
2207, 垂
2208, 至
2209, 繖
2210, 邊
2211, ，
2212, 左右
2213, 以手格
2214, 去
2215, 。
2216, 郎善
2217, 又
2218, 來
2219, ，
2220, 架子
2221, 上取
2222, 塸
2223, ，
2224, 觸此
2225, 左右
2226, ，
2227, 善
2228, 便
2229, 倒地
2230, ，
2231, 此
2232, 左右
2233, 以手
2234, 接
2235, 之
2236, 。
2237, 此人
2238, 問
2239, ：
2240, 「
2241, 那得
2242, 此小兒子
2243, ？
2244, 」
2245, 子良答
2246, ：
2247, 「
2248, 家
2249, 在
2250, 錢塘, LOC
2251, ，
2252, 姓
2253, 俞
2254, ，
2255, 權寄此
2256, 住
2257, 。
2258, 」
2259, 又
2260, 曰
2261, ：
2262, 「
2263, 勿
2264, 令
2265, 裸身
2266, ，
2267, 善神見
2268, 之
2269, 。
2270, 」
2271, 又問
2272, ：
2273, 「
2274, 郎善
2275, 何人
2276, ？
2277, 」
2278, 子良答
2279, ：
2280, 「
2281, 家
2282, 在
2283, 永嘉, LOC
2284, ，
2285, 依
2286, 廕
2287, 陶
2288, 先生
2289, 。
2290, 」
2291, 又
2292, 曰
2293, ：
2294, 「
2295, 陶有
2296, 美志
2297, ，
2298, 爲
2299, 人
2300, 所
2301, 歸
2302, 投
2303, 。
2304, 」
2305, 又
2306, 語子良
2307, 曰
2308, ：
2309, 「
2310, 卿
2311, 父昔
2312, 不
2313, 無小過
2314, ，
2315, 釋來
2316, 已
2317, 三年
2318, ，
2319, 今處
2320, 無事
2321, 地
2322, 。
2323, 自云
2324, ：
2325, 『
2326, 墳
2327, 塚
2328, 在
2329, 越
2330, ，
2331, 雖自羈
2332, 迴
2333, ，
2334, 亦
2335, 不願移
2336, 之
2337, 。
2338, 南頭
2339, 有
2340, 一坎
2341, ，
2342, 宜塞去
2343, 。
2344, 』
2345, 其今
2346, 欲
2347, 同來
2348, ，
2349, 有
2350, 文書事
2351, 未了
2352, ，
2353, 不
2354, 果
2355, 。
2356, 明年
2357, 春當生
2358, 王家
2359, 。
2360, 以其
2361, 前過
2362, 未
2363, 盡
2364, ，
2365, 故
2366, 復
2367, 出世
2368, 。
2369, 卿
2370, 前身
2371, 有福
2372, ，
2373, 得值
2374, 正法
2375, ；
2376, 今生
2377, 又
2378, 不失
2379, 人神
2380, 之心
2381, ，
2382, 按
2383, 録
2384, 籍
2385, ，
2386, 卿
2387, 大命
2388, 乃
2389, 猶餘
2390, 四十六年
2391, 。
2392, 夫生
2393, 爲
2394, 人
2395, ，
2396, 實
2397, 依依
2398, 於
2399, 世上
2400, ，
2401, 死
2402, 爲
2403, 神
2404, ，
2405, 則戀戀
2406, 於
2407, 幽冥
2408, 。
2409, 實而論
2410, 之
2411, ，
2412, 幽冥
2413, 爲
2414, 勝
2415, 。
2416, 今府
2417, 中
2418, 闕
2419, 一任
2420, ，
2421, 欲
2422, 以卿
2423, 補
2424, 之
2425, 。
2426, 事目
2427, 將定
2428, ，
2429, 莫
2430, 復
2431, 多言
2432, 。
2433, 來
2434, 年
2435, 十月
2436, 當相召
2437, ，
2438, 可逆
2439, 營辦
2440, 具
2441, ，
2442, 故來
2443, 相告
2444, 。
2445, 若
2446, 不
2447, 從
2448, 此命者
2449, ，
2450, 則
2451, 三官
2452, 符至
2453, ，
2454, 可
2455, 不慎
2456, 之
2457, 。
2458, 」
2459, 子良
2460, 便
2461, 有
2462, 懼色
2463, 。
2464, 此人
2465, 曰
2466, ：
2467, 「
2468, 卿趣
2469, 欲
2470, 住
2471, 世
2472, ，
2473, 種罪何
2474, 爲
2475, ？
2476, 得
2477, 補吾洞
2478, 中之職
2479, ，
2480, 面對
2481, 天真
2482, ，
2483, 遊行
2484, 聖府
2485, ，
2486, 自計
2487, 天下
2488, 無勝此
2489, 處
2490, 。
2491, 」
2492, 子良
2493, 乃曰
2494, ：
2495, 「
2496, 唯仰
2497, 由
2498, 耳
2499, 。
2500, 」
2501, 又
2502, 曰
2503, ：
2504, 「
2505, 卿
2506, 自幼
2507, 至今
2508, ，
2509, 不無小愆
2510, ，
2511, 可自思悔
2512, 謝
2513, 。
2514, 若
2515, 不爾者
2516, ，
2517, 亦
2518, 爲
2519, 身累
2520, 。
2521, 凡
2522, 修道
2523, 者
2524, ，
2525, 皆
2526, 不
2527, 裸身
2528, 露髻
2529, ，
2530, 枉
2531, 濫無辜
2532, ，
2533, 起止
2534, 飲食
2535, ，
2536, 悉應
2537, 依科
2538, 。
2539, 聊
2540, 復
2541, 相告
2542, ，
2543, 言窮
2544, 於
2545, 此
2546, 。
2547, 今
2548, 還所任
2549, ，
2550, 方事
2551, 猶疑
2552, ，
2553, 冀非
2554, 遠
2555, 耳
2556, ，
2557, 卿
2558, 勗
2559, 吾
2560, 言
2561, ，
2562, 勿
2563, 示世中
2564, 悠悠
2565, 之
2566, 人
2567, ，
2568, 山中
2569, 同
2570, 炁
2571, ，
2572, 知之無嫌
2573, 。
2574, 」
2575, 便
2576, 下席
2577, ，
2578, 未
2579, 出戶
2580, ，
2581, 見門
2582, 上
2583, 有
2584, 令春
2585, 、
2586, 劉白
2587, 等
2588, 。
2589, 乃
2590, 又
2591, 曰
2592, ：
2593, 「
2594, 勿
2595, 令小兒
2596, 輩
2597, 逼壇靖
2598, ，
2599, 靖中
2600, 有
2601, 真經
2602, 。
2603, 前
2604, 失火
2605, 車大
2606, 屋基
2607, ，
2608, 今猶有
2609, 吏兵
2610, 防護
2611, ，
2612, 莫輕
2613, 洿
2614, 慢
2615, 。
2616, 其輩
2617, 無知
2618, ，
2619, 事延
2620, 家主
2621, 。
2622, 卿
2623, 姨
2624, 病源
2625, 乃重
2626, ，
2627, 雖
2628, 不能
2629, 致斃
2630, ，
2631, 亦
2632, 難除
2633, 。
2634, 」
2635, 子良
2636, 因問
2637, ：
2638, 「
2639, 不審
2640, 若
2641, 爲
2642, 治療
2643, ，
2644, 腹中
2645, 又
2646, 有
2647, 結病
2648, ，
2649, 何當
2650, 得
2651, 除
2652, ？
2653, 」
2654, 答
2655, 曰
2656, ：
2657, 「
2658, 不可
2659, 即處
2660, ，
2661, 歲
2662, 月
2663, 之間
2664, ，
2665, 不知
2666, 若
2667, 爲
2668, 耳
2669, 。
2670, 腹中
2671, 亦
2672, 有
2673, 卒
2674, 可差
2675, ，
2676, 別當
2677, 向
2678, 卿
2679, 言
2680, 。
2681, 」
2682, 令春
2683, 等
2684, 去
2685, ，
2686, 便
2687, 下
2688, 堦
2689, 而滅
2690, 。

2691, 右一條
2692, 是
2693, 夏至
2694, 日書
2695, 所
2696, 受記
2697, ，
2698, 書
2699, 四
2700, 麤
2701, 白
2702, 紙
2703, 。
2704, 其夕
2705, 三
2706, 更
2707, 中
2708, ，
2709, 復
2710, 聞
2711, 一人
2712, 扣戶
2713, ，
2714, 云
2715, ：
2716, 「
2717, 范帥
2718, 來
2719, 。
2720, 」
2721, 未應
2722, 已進
2723, ，
2724, 脩
2725, 壯
2726, ，
2727, 形貌
2728, 端嚴
2729, ，
2730, 著大冠似
2731, 如
2732, 幘
2733, ，
2734, 服
2735, 緋
2736, 。
2737, 從者
2738, 唯三人
2739, ，
2740, 衣色
2741, 黑
2742, ，
2743, 晻
2744, 晻
2745, 不可
2746, 別
2747, 。
2748, 戶外
2749, 有光
2750, ，
2751, 狀如
2752, 把燭
2753, ，
2754, 不見
2755, 光形
2756, 。
2757, 帥
2758, 倚
2759, 牀
2760, 前
2761, 而言
2762, 曰
2763, ：
2764, 「
2765, 僕
2766, 姓范
2767, ，
2768, 爲
2769, 定
2770, 録
2771, 府
2772, 鬼神
2773, 之司
2774, 。
2775, 定
2776, 録
2777, 、
2778, 保命, LOC
2779, 二府
2780, 同
2781, 在
2782, 一域
2783, ，
2784, 而
2785, 名界
2786, 有分
2787, ，
2788, 各
2789, 天真
2790, 守
2791, 之
2792, 。
2793, 二君
2794, 並姓
2795, 茅
2796, ，
2797, 是
2798, 兄弟
2799, 。
2800, 兄守定
2801, 録
2802, ，
2803, 弟守
2804, 保命, LOC
2805, ，
2806, 卿
2807, 亦
2808, 應
2809, 已知
2810, 之
2811, 。
2812, 向
2813, 有
2814, 大
2815, 丞
2816, ，
2817, 遊行
2818, 界域
2819, ，
2820, 記人
2821, 罪福
2822, ，
2823, 過造卿
2824, 。
2825, 聞二君
2826, 及府
2827, 中
2828, 諸監僚
2829, 選卿
2830, 爲
2831, 保籍
2832, 丞
2833, ，
2834, 此位
2835, 乃始立
2836, ，
2837, 以助
2838, 領諸
2839, 簿
2840, 録
2841, 。
2842, 其任
2843, 數小而
2844, 高清
2845, 爲
2846, 美
2847, ，
2848, 兼得
2849, 宗庇
2850, 真仙
2851, ，
2852, 二三
2853, 爲
2854, 宜
2855, 。
2856, 卿
2857, 向
2858, 酬
2859, 對
2860, 丞極
2861, 不惡
2862, ，
2863, 後
2864, 何以
2865, 與
2866, 姨議
2867, 異
2868, ？
2869, 遂
2870, 使
2871, 日司
2872, 聞
2873, 之
2874, 以白
2875, 丞
2876, ，
2877, 又疑
2878, 是
2879, 祆
2880, 俗
2881, 。
2882, 丞大不悅
2883, ，
2884, 欲
2885, 執卿
2886, 爲
2887, 無信
2888, 之過
2889, ，
2890, 故令
2891, 僕來
2892, 相告
2893, 。
2894, 觀卿
2895, 俗意
2896, 未
2897, 豁
2898, ，
2899, 囂塵易
2900, 迷
2901, ，
2902, 何以
2903, 苟縱
2904, 於
2905, 七魄
2906, 而
2907, 拘制
2908, 於
2909, 三魂
2910, ？
2911, 實由卿素
2912, 履帛家
2913, 之事
2914, ，
2915, 此輩小物
2916, ，
2917, 亟稱
2918, 其功
2919, ，
2920, 而惑
2921, 人意
2922, ，
2923, 其
2924, 爲
2925, 牧約
2926, 之
2927, 。
2928, 卿儻
2929, 早議
2930, 不乖
2931, ，
2932, 則墨
2933, 簡不書
2934, 。
2935, 」

2936, 子良
2937, 曰
2938, ：
2939, 「
2940, 向
2941, 實有疑
2942, ，
2943, 令敢
2944, 復
2945, 異
2946, 。
2947, 」
2948, 帥
2949, 曰
2950, ：
2951, 「
2952, 夫神
2953, 聖有
2954, 旨
2955, ，
2956, 豈
2957, 是
2958, 辭訟
2959, 所
2960, 讜
2961, 。
2962, 兼
2963, 向
2964, 丞
2965, 總領
2966, 吳越, LOC
2967, ，
2968, 任之大者
2969, ，
2970, 自來
2971, 宣諭
2972, ，
2973, 何得
2974, 不
2975, 從
2976, ？
2977, 尊
2978, 府君
2979, 亦
2980, 猶訴
2981, 於
2982, 丞云
2983, ：
2984, 『
2985, 無
2986, 復
2987, 嗣
2988, 。
2989, 』
2990, 丞已
2991, 不許
2992, 。
2993, 幽冥
2994, 面告
2995, 尚
2996, 不得
2997, 停
2998, ，
2999, 而況
3000, 穢身
3001, 投片
3002, 辭
3003, ，
3004, 亦
3005, 自不達
3006, ，
3007, 達
3008, 亦
3009, 不許
3010, ，
3011, 徒勞紙
3012, 墨耳
3013, 。
3014, 卿
3015, 朝夕
3016, 燒香
3017, ，
3018, 乞長
3019, 生
3020, 神仙
3021, ，
3022, 今
3023, 既果
3024, 願
3025, ，
3026, 復
3027, 何所言
3028, 。
3029, 二真今
3030, 中間
3031, 往
3032, 太元府, LOC
3033, ，
3034, 至今
3035, 未反
3036, ，
3037, 恐還
3038, 當問
3039, 丞
3040, ，
3041, 故令
3042, 先來
3043, 相實
3044, ，
3045, 可依心
3046, 答旨
3047, 。
3048, 」
3049, 子良答
3050, 曰
3051, ：
3052, 「
3053, 俗人
3054, 童蒙
3055, ，
3056, 不辯
3057, 真正
3058, 。
3059, 曲垂貸
3060, 宥
3061, ，
3062, 實敢
3063, 迥異
3064, 。
3065, 」
3066, 帥
3067, 直云
3068, ：
3069, 「
3070, 好
3071, 。
3072, 」
3073, 又
3074, 曰
3075, ：
3076, 「
3077, 卿
3078, 每禮
3079, 拜
3080, ，
3081, 先依科朝
3082, 四方
3083, ，
3084, 竟輒
3085, 更禮
3086, 拜
3087, 司命, LOC
3088, 、
3089, 定
3090, 録
3091, 、
3092, 保命, LOC
3093, 三真君
3094, 。
3095, 既居鄉
3096, ，
3097, 故應爾
3098, 。
3099, 」

3100, 於
3101, 時子良
3102, 𢺈
3103, 屐
3104, 橫在
3105, 牀
3106, 前
3107, ，
3108, 又
3109, 不著
3110, 衣眠
3111, 。
3112, 帥云
3113, ：
3114, 「
3115, 作
3116, 道士
3117, ，
3118, 法
3119, 不宜
3120, 露眠
3121, ，
3122, 不宜
3123, 橫
3124, 𢺈
3125, 屐
3126, 。
3127, 橫
3128, 𢺈
3129, 屐
3130, ，
3131, 則邪
3132, 不畏
3133, 人
3134, 。
3135, 」
3136, 子良
3137, 唯應爾
3138, 。
3139, 子良
3140, 又問
3141, ：
3142, 「
3143, 既靈聖
3144, 垂旨
3145, ，
3146, 敢
3147, 希久
3148, 停
3149, ，
3150, 可得
3151, 申延數
3152, 年
3153, 不
3154, ？
3155, 」
3156, 帥云
3157, ：
3158, 「
3159, 下聲
3160, ！
3161, 旁人
3162, 聞
3163, 。
3164, 」
3165, 又
3166, 曰
3167, ：
3168, 「
3169, 向
3170, 所言事
3171, 不得
3172, 爾
3173, ，
3174, 自
3175, 已有
3176, 定
3177, ，
3178, 兼
3179, 復
3180, 此職
3181, 不可
3182, 久空
3183, ，
3184, 所以
3185, 勤勤
3186, 重來者
3187, ，
3188, 正此
3189, 耳
3190, 。
3191, 今
3192, 又
3193, 私
3194, 與
3195, 卿
3196, 言
3197, ，
3198, 勿
3199, 洩
3200, 之
3201, 。
3202, 卿
3203, 既
3204, 無
3205, 解術
3206, ，
3207, 猶應
3208, 棲質
3209, 有所
3210, ，
3211, 唯大嶺
3212, 之南
3213, 故園
3214, 之
3215, 地
3216, 可得
3217, 安厝
3218, 。
3219, 若
3220, 其
3221, 地多石
3222, ，
3223, 則看
3224, 北良
3225, 常山
3226, 左側
3227, 應好
3228, 地
3229, 。
3230, 莫
3231, 還本基
3232, ，
3233, 本基
3234, 既塵穢
3235, ，
3236, 兼
3237, 復
3238, 蕪
3239, 滿
3240, 。
3241, 若葬
3242, 之
3243, ，
3244, 必
3245, 不
3246, 爲
3247, 卿益
3248, 。
3249, 其餘
3250, 棺柩
3251, 法
3252, ，
3253, 周猶依世法
3254, 用
3255, 。
3256, 凡所受
3257, 經符
3258, 可以
3259, 自隨者
3260, ，
3261, 則其
3262, 神衛
3263, 從
3264, 人
3265, 。
3266, 復
3267, 宜須
3268, 三師
3269, 姓
3270, 諱
3271, 兼
3272, 受法
3273, 年
3274, 月
3275, ，
3276, 恐
3277, 三官
3278, 水神
3279, 復
3280, 更
3281, 考問
3282, ，
3283, 皆
3284, 應答
3285, 對
3286, ，
3287, 不得
3288, 落漠
3289, 。
3290, 僕今
3291, 去
3292, 矣
3293, ，
3294, 勿忘
3295, 此證
3296, 。
3297, 卿
3298, 雖緣質
3299, 有定
3300, ，
3301, 亦須
3302, 用
3303, 謹
3304, 。
3305, 正謹者
3306, ，
3307, 邪
3308, 炁
3309, 不
3310, 干
3311, ，
3312, 神明
3313, 衛護
3314, ，
3315, 則招
3316, 感易
3317, 達
3318, 。
3319, 卿
3320, 既
3321, 處
3322, 此塵誼
3323, 之中
3324, ，
3325, 僕
3326, 等
3327, 難
3328, 復
3329, 數來
3330, 。
3331, 」
3332, 仍
3333, 手指
3334, 壁上
3335, 所疏
3336, 桃竹
3337, 湯方云
3338, ：
3339, 「
3340, 脫覺體
3341, 不快
3342, ，
3343, 便
3344, 依此
3345, 方浴
3346, 。
3347, 此方要
3348, ，
3349, 卿
3350, 那
3351, 得
3352, ？
3353, 」
3354, 子良答
3355, ：
3356, 「
3357, 寫
3358, 《
3359, 真
3360, 誥
3361, 》
3362, 中得
3363, 。
3364, 」
3365, 帥
3366, 曰
3367, ：
3368, 「
3369, 此
3370, 是
3371, 南真, LOC
3372, 告楊
3373, 、
3374, 許者
3375, ，
3376, 卿
3377, 得
3378, 之
3379, 甚
3380, 好
3381, ，
3382, 二君亦標
3383, 挺
3384, 。
3385, 」
3386, 言未絕
3387, ，
3388, 聞子
3389, 平覺
3390, ，
3391, 便
3392, 歘
3393, 去
3394, 。

3395, 右一條
3396, 即
3397, 夏至
3398, 夜所
3399, 手記
3400, ，
3401, 細書
3402, 一大
3403, 度麻紙
3404, 滿
3405, 。

3406, 二十七日
3407, 二
3408, 更
3409, 中
3410, ，
3411, 開眼見
3412, 一人
3413, 在
3414, 牀
3415, 前
3416, ，
3417, 容質
3418, 端正
3419, ，
3420, 有
3421, 鬚
3422, ，
3423, 鬚
3424, 甚
3425, 厚
3426, ，
3427, 細
3428, 眉目
3429, ，
3430, 年
3431, 可
3432, 二十
3433, 餘
3434, ，
3435, 顏狀
3436, 甚
3437, 可
3438, 愛
3439, ，
3440, 著
3441, 芙蓉
3442, 冠
3443, ，
3444, 垂青
3445, 纓
3446, 甚長
3447, ，
3448, 著衣狀
3449, 如
3450, 單衣
3451, ，
3452, 而
3453, 有
3454, 朱青
3455, 黃
3456, 白相
3457, 雜廁
3458, 似錦
3459, 。
3460, 復
3461, 非素
3462, 腰
3463, 帶
3464, ，
3465, 不知
3466, 是
3467, 何所著
3468, ？
3469, 亦
3470, 有
3471, 光如前
3472, 范帥
3473, 來
3474, 時
3475, 燭光
3476, 也
3477, 。
3478, 獨自
3479, 而已
3480, 。
3481, 自云
3482, ：
3483, 「
3484, 是
3485, 中山, LOC
3486, 人
3487, 」
3488, ，
3489, 因言
3490, 曰
3491, ：
3492, 「
3493, 茅君
3494, 用爾
3495, 爲
3496, 丞
3497, ，
3498, 已遣
3499, 丞帥
3500, 來
3501, 相報
3502, 事
3503, 已定
3504, 。
3505, 吾
3506, 今來
3507, 教爾
3508, 修道
3509, 之方
3510, ，
3511, 可
3512, 從
3513, 而言
3514, 疏
3515, 。
3516, 」
3517, 子良
3518, 仍
3519, 起
3520, ，
3521, 襞
3522, 紙疏
3523, 之
3524, 。

3525, 五月
3526, 二十七日
3527, 事
3528, 。
3529, 太歲
3530, 乙未
3531, 。

3532, 「
3533, 夫作
3534, 道士
3535, ，
3536, 皆須
3537, 知長
3538, 生之要
3539, 。
3540, 爾
3541, 既
3542, 未能
3543, 餐霞
3544, 飲景
3545, ，
3546, 剋
3547, 己
3548, 求真
3549, ，
3550, 徒
3551, 在
3552, 世上
3553, ，
3554, 無益
3555, 於體
3556, 。
3557, 今
3558, 所以
3559, 相
3560, 徵召
3561, 者
3562, ，
3563, 一以助
3564, 時佐事
3565, ，
3566, 二以
3567, 受業治身
3568, ，
3569, 庶積
3570, 年
3571, 月
3572, ，
3573, 得
3574, 其力
3575, 耳
3576, 。
3577, 五藏全
3578, ，
3579, 其髓
3580, 填實
3581, ，
3582, 方可
3583, 以求
3584, 道
3585, 。
3586, 爾
3587, 今四體
3588, 虛贏
3589, ，
3590, 神精
3591, 惛
3592, 塞
3593, ，
3594, 真期
3595, 未
3596, 可立
3597, 待
3598, ，
3599, 即
3600, 亦可
3601, 旦
3602, 伺
3603, 二星
3604, ，
3605, 以通
3606, 其感
3607, 。
3608, 」
3609, 子良
3610, 因問
3611, ：
3612, 「
3613, 不審
3614, 此星
3615, 在
3616, 何
3617, 方面
3618, ？
3619, 形模
3620, 若
3621, 爲
3622, ？
3623, 」
3624, 答
3625, 曰
3626, ：
3627, 「
3628, 北斗
3629, 有九星
3630, ，
3631, 今星七見
3632, ，
3633, 二隱
3634, 不出
3635, ，
3636, 常
3637, 以
3638, 二十七日
3639, 、
3640, 月生
3641, 三日
3642, 伺之
3643, ，
3644, 其
3645, 形焕耀
3646, 異餘者
3647, 。
3648, 爾今
3649, 可畫作
3650, 七星
3651, ，
3652, 當隱約示
3653, 其首
3654, 向
3655, 。
3656, 」
3657, 子良
3658, 因染
3659, 筆作
3660, 七星
3661, 形
3662, ，
3663, 此人
3664, 曰
3665, ：
3666, 「
3667, 我無容
3668, 運手
3669, ，
3670, 爾
3671, 但
3672, 安
3673, 二星
3674, 置
3675, 網之頭
3676, ，
3677, 當
3678, 相告
3679, 也
3680, 。
3681, 」
