0, 周氏冥通記, LOC
188, 因答
189, ：
190, 『
191, 已經詣
192, 之
193, ，
194, 乃有
195, 蕭然
196, 之德
197, ，
198, 甚可
199, 啟悟
200, 。
201, 』
202, 紫
203, 微言
204, ：
205, 『
206, 別往
207, 看
208, 之
209, ，
210, 明年
211, 秋事
212, 令得
213, 去
214, 。
215, 』
216, 」
217, 

146, 定
147, 録
148, 曰
149, ：
150, 「
151, 言語
152, 粗悉
153, ，
154, 足
155, 爲
156, 周生
157, 保試
158, 。
159, 今且
160, 去
161, ，
162, 天務
163, 繁多
164, ，
165, 明日
166, 望定
167, 。
168, 」
169, 

147, 右一條
148, 九
149, 日夜
150, 所
151, 受記
152, ，
153, 書五白
154, 官紙
155, 。
156, 

148, 七月
149, 十一
150, 日夜
151, ，
152, 見
153, 桐柏, LOC
154, 徐
155, 、
156, 鄧
157, 二人
158, 來
159, ，
160, 衣服
161, 皆
162, 如前
163, 。
164, 徐至
165, ，
166, 便言
167, 曰
168, ：
169, 「
170, 名
171, 已果
172, 上
173, 東華, LOC
174, ，
175, 定
176, 爲
177, 寶晨司
178, ，
179, 甚助
180, 欣慶
181, 。
182, 」
183, 鄧曰
184, ：
185, 「
186, 昨已
187, 應有
188, 說
189, 此事
190, 者
191, 。
192, 」
193, 子良答
194, ：
195, 「
196, 爾
197, ，
198, 諸真
199, 亦
200, 粗
201, 說
202, 其事
203, 。
204, 但子
205, 良庸陋
206, ，
207, 豈敢
208, 仰希
209, ，
210, 恃
211, 蒙神
212, 真
213, 提拂不論
214, 耳
215, 。
216, 」
217, 

149, 徐曰
150, ：
151, 「
152, 近見
153, 趙
154, 威伯作
155, 事上
156, 保命, LOC
157, ，
158, 曰
159, ：
160, 『
161, 周子良, LOC
162, 字元
163, 龢
164, ，
165, 右一人
166, ，
167, 改名
168, 太玄
169, ，
170, 字虛靈
171, 。
172, 以其生
173, 周逵
174, 家
175, ，
176, 已上
177, 紫
178, 録
179, ；
180, 次生
181, 劉偉家
182, ，
183, 復
184, 書玉編
185, 。
186, 既
187, 經歷
188, 辛勤
189, ，
190, 今謹
191, 依上科
192, ，
193, 報
194, 以下
195, 仙
196, 爲
197, 保籍
198, 丞
199, ，
200, 羽儀
201, 衣服
202, 如故
203, 法
204, 。
205, 』
206, 」
207, 

150, 保命, LOC
151, 仍將
152, 往
153, ，
154, 共定
155, 録
156, 省察
157, ，
158, 良久
159, 乃
160, 作
161, 讚
162, 上
163, 東華, LOC
164, 曰
165, ：
166, 「
167, 周玄秀德
168, ，
169, 心志
170, 虛清
171, ，
172, 謹
173, 按
174, 紫格
175, ，
176, 可刻
177, 仙名
178, 。
179, 」
180, 東華, LOC
181, 乃
182, 更命
183, 以
184, 七月
185, 七日
186, 會仙官
187, ，
188, 檢名
189, 薄
190, ，
191, 因得爾
192, 品目
193, ，
194, 位合
195, 中仙
196, ，
197, 更奏
198, 上
199, 仙
200, 爲
201, 保晨司
202, 。
203, 韓侯
204, 仍
205, 作事
206, 曰
207, ：
208, 「
209, 周太玄
210, ，
211, 字虛靈
212, ，
213, 右一人
214, ，
215, 昔標
216, 懷道
217, 之志
218, ，
219, 今建
220, 蕩
221, 然之德
222, ，
223, 上合
224, 乾綱
225, ，
226, 下應
227, 地紀
228, ，
229, 依如
230, 仙格
231, ，
232, 合中品
233, 之上
234, 。
235, 伏見
236, 保晨司
237, ，
238, 年限
239, 欲
240, 滿
241, ，
242, 請
243, 選太玄以
244, 補
245, 之
246, 。
247, 謹上
248, 。
249, 」
250, 青君命
251, 云
252, ：
253, 「
254, 如牒
255, 。
256, 」
257, 仍作
258, 簡文
259, 曰
260, ：
261, 「
262, 惟周
263, 太玄
264, 因業
265, 樹
266, 玆
267, ，
268, 刻名
269, 仙簡
270, ，
271, 爲
272, 保晨司
273, 。
274, 」
275, ［
276, 此
277, 韓侯刻
278, 紫玉之簡
279, ，
280, 赤金
281, 爲
282, 文
283, ，
284, 以上
285, 言太上
286, 也
287, 。
288, 〕
289, 吾
290, 聞
291, 此位
292, 尋滿
293, ，
294, 不
295, 出
296, 一二年
297, 中應
298, 相召
299, 也
300, 。
301, 

151, 子良問
152, ：
153, 「
154, 不審
155, 此位
156, 若
157, 爲
158, 羽儀
159, ？
160, 」
161, 徐答
162, 曰
163, ：
164, 「
165, 亦
166, 不可
167, 爲
168, 定
169, ，
170, 更
171, 由
172, 功業
173, 之
174, 高下
175, 。
176, 理有
177, 丹龍, LOC
178, 緑
179, 車
180, ，
181, 衣羽
182, 之蓋
183, ，
184, 素毛
185, 之節
186, ；
187, 青衣
188, 玉女
189, 五人
190, ，
191, 朱衣玉
192, 童七人
193, ，
194, 執鴻翮
195, 之
196, 扇
197, ，
198, 建扶靈
199, 之冠
200, ，
201, 服紫羽
202, 之帔
203, 絳霄
204, 之衣
205, ，
206, 帶寶玉
207, 之鈴
208, ；
209, 六丁
210, 爲
211, 使
212, ，
213, 萬神
214, 受保
215, 。
216, 知
217, 天下
218, 神仙
219, 功夫
220, 之事
221, 教學
222, 之方
223, ，
224, 非
225, 復
226, 人間
227, 保籍
228, 丞
229, 也
230, ，
231, 故指來
232, 相報
233, ，
234, 未可示
235, 人身
236, 之
237, 遺跡
238, ，
239, 乃後人
240, 之
241, 所效
242, 耳
243, 。
244, 」
245, 鄧曰
246, ：
247, 「
248, 桐梧
249, 真君
250, 乃欲來
251, ，
252, 須見
253, 太虛司
254, 陰二真
255, 。
256, 」
257, 

152, 右一條
153, 十一
154, 日夜
155, 所
156, 受記
157, ，
158, 書三白
159, 官紙
160, 。
161, 

153, 十三
154, 日夜
155, ，
156, 定
157, 録
158, 趙
159, 丞俱來
160, 。
161, 定
162, 録
163, 曰
164, ：
165, 「
166, 昨與思
167, 和
168, 至
169, 太元府, LOC
170, ，
171, 仍詣
172, 南
173, 夫人
174, 論陶
175, 某事
176, ，
177, 乃得
178, 少時
179, 。
180, 」
181, 子良問
182, ：
183, 「
184, 申幾時
185, ？
186, 」
187, 又
188, 曰
189, ：
190, 「
191, 未測
192, 幾時
193, ，
194, 或
195, 五年
196, 十年
197, 。
198, 事
199, 雖關
200, 我
201, ，
202, 亦
203, 由
204, 上府
205, ，
206, 繼
207, 東華, LOC
208, ，
209, 隸
210, 司命, LOC
211, ，
212, 未敢
213, 爲
214, 定
215, 。
216, 」
217, 趙
218, 丞
219, 仍
220, 曰
221, ：
222, 「
223, 且
224, 已
225, 被
226, 東宮, LOC
227, 命令
228, ，
229, 且
230, 住
231, 召陶
232, 某事
233, 。
234, 」
235, 子良問
236, ：
237, 「
238, 召
239, 爲
240, 何職
241, ？
242, 仙官
243, 鬼官
244, ？
245, 」
246, 丞答
247, ：
248, 「
249, 蓬萊, LOC
250, 都
251, 水監
252, 高光
253, 坐
254, 治水
255, 事
256, 被責
257, ，
258, 似欲以
259, 陶代
260, 之
261, 。
262, 既且
263, 停召
264, ，
265, 當更
266, 選耳
267, 。
268, 此是
269, 仙官
270, ，
271, 隸
272, 司陰府, LOC
273, ，
274, 掌水事
275, 。
276, 以陶
277, 有勞
278, ，
279, 故得
280, 補
281, 之
282, 。
283, 如陶
284, 意似
285, 不大欲
286, 爲
287, ，
288, 此位
289, 既
290, 仙
291, ，
292, 陶當
293, 不知
294, ，
295, 卿
296, 可以
297, 事
298, 白陶
299, 也
300, 。
301, 」
302, 少許
303, 時
304, 又
305, 曰
306, ：
307, 「
308, 夫人
309, 生禍
310, 延福
311, 湊
312, ，
313, 皆
314, 有
315, 因而
316, 至
317, ，
318, 非
319, 神明
320, 之
321, 所
322, 如
323, 。
324, 陶
325, 今夕
326, 心意
327, ，
328, 豈
329, 復
330, 憶
331, 此
332, 。
333, 雖云欲
334, 蕩
335, 情散慮
336, ，
337, 恐
338, 亦
339, 未能
340, 都
341, 去
342, ，
343, 如何
344, 復
345, 言
346, 合丹事
347, ，
348, 云云
349, 。
350, 」
351, 又
352, 言
353, ：
354, 「
355, 青童
356, 大君
357, 月
358, 未
359, 當來華
360, ［
361, 當脫陽字
362, 」
363, ，
364, 檢選
365, 仙事
366, ，
367, 云云
368, 。
369, 」
370, 

154, 右一條
155, 十三
156, 日夜
157, 所
158, 受記
159, ，
160, 書
161, 一小
162, 白紙
163, 。
164, 

155, 十八
156, 日夜
157, ，
158, 見定
159, 録
160, ，
161, 曰
162, ：
163, 「
164, 陶乃答
165, 吾
166, 前語
167, ，
168, 年限
169, 猶
170, 未定
171, ，
172, 別
173, 更
174, 報爾
175, 。
176, 所云欲住
177, 雷平山, LOC
178, 後
179, ，
180, 此
181, 亦
182, 不勝
183, 今居
184, ，
185, 論災厲
186, 刀兵
187, 水火
188, 之事
189, 乃
190, 爲
191, 好
192, 耳
193, 。
194, 此地
195, 本非
196, 可
197, 隱居
198, 寂處
199, ，
200, 直
201, 可以
202, 避災害
203, 。
204, 住
205, 與
206, 不住
207, ，
208, 無勝否
209, 也
210, 。
211, 又
212, 論方
213, 託
214, 形何
215, 處
216, ，
217, 此
218, 由
219, 人心
220, 。
221, 心
222, 既
223, 未發
224, ，
225, 吾寧
226, 得知
227, 方將
228, 而言
229, ，
230, 唯
231, 句曲, LOC
232, 可住
233, ，
234, 吳越, LOC
235, 名山
236, 乃
237, 不少
238, ，
239, 未見
240, 有
241, 大勝地
242, ，
243, 猶勸
244, 陶居
245, 此山
246, 。
247, 」
248, 

156, 右一條
157, ，
158, 十八
159, 日夜
160, 所
161, 受記
162, ，
163, 書一
164, 白藤
165, 紙
166, 。
167, 

157, 二十五
158, 日夜
159, ，
160, 夢見
161, 唐
162, 、
163, 趙
164, 二丞來
165, 。
166, 趙
167, 曰
168, ：
169, 「
170, 近
171, 何意
172, 恒勞苦
173, ，
174, 損人
175, 精神
176, ，
177, 惛
178, 人耳眼
179, ，
180, 今去
181, 勿
182, 復
183, 遇
184, 辛苦
185, 。
186, 」
187, 子良問
188, ：
189, 「
190, 不
191, 審住
192, 此
193, 廨
194, 中
195, 好否
196, ？
197, 比者
198, 恒憂
199, 與
200, 盜事
201, 。
202, 」
203, 趙
204, 迴
205, 頭曰
206, ：
207, 「
208, 此事
209, 關唐
210, 丞
211, 。
212, 」
213, 唐丞
214, 仍
215, 曰
216, ：
217, 「
218, 雖見關
219, ，
220, 亦不得
221, 自由
222, 。
223, 夫災禍
224, 亦非
225, 鬼神
226, 所知
227, 。
228, 此
229, 廨
230, 自不須
231, 多
232, 憂
233, ，
234, 疲
235, 人心
236, 慮
237, 。
238, 」
239, 子
240, 良言
241, ：
242, 「
243, 劫
244, 盜事
245, ，
246, 深以
247, 仰
248, 憑
249, 。
250, 」
251, 答
252, 曰
253, ：
254, 「
255, 自保
256, 勗
257, ，
258, 不須
259, 過憂
260, 便
261, 去
262, 。
263, 君論期
264, 運事
265, ，
266, 竟應
267, 相造
268, 也
269, 。
270, 我
271, 等
272, 且
273, 去
274, ，
275, 尋
276, 復
277, 相過
278, 。
279, 」
280, 子良起
281, 送
282, ，
283, 相
284, 隨而滅
285, 。
286, 

158, 右一條
159, 二十五
160, 日夜
161, 夢所受
162, ，
163, 記書
164, 一白
165, 官紙
166, 。
167, 

159, 右起
160, 七月
161, 日至
162, 二十五日
163, ，
164, 凡有
165, 七條
166, 事
167, ，
168, 書
169, 青白
170, 大小
171, 合十
172, 紙
173, 。
174, 

160, 

161,  
162, 

162, 周氏冥通記, LOC
163, 卷
164, 四
165, 

163, 此卷
164, 從
165, 乙未年
166, 五月
167, 二十三日
168, 初通
169, 至
170, 丙申
171, 年
172, 七月
173, 末
174, ，
175, 月
176, 月
177, 悉
178, 記所
179, 通目
180, 録
181, 。
182, 

164, 乙未年
165, 五月
166, 二十三日
167, 晝
168, ，
169, 保命府, LOC
170, 趙
171, 丞告
172, ，
173, 云云
174, 。
175, 

165, 乙未年
166, 五月
167, 二十三日
168, 夜
169, ，
170, 保命, LOC
171, 范帥告
172, ，
173, 云云
174, 。
175, 

166, 乙未年
167, 五月
168, 二十七日
169, 夜
170, ，
171, 中嶽, LOC
172, 仙人
173, 洪
174, 先生
175, 告伺
176, 二星
177, ，
178, 云云
179, 。
180, 

167, 乙未年
168, 五月
169, 二十八日
170, 晝
171, ，
172, 夢食
173, 合金
174, 液醮
175, ，
176, 云云
177, 。
178, 

168, 右四條
169, 五月
170, 中事
171, ，
172, 今別
173, 撰
174, 在
175, 第一
176, 巷
177, 。
178, 

169, 乙未年
170, 六月
171, 一日
172, ，
173, 保命, LOC
174, 趙
175, 丞
176, 、
177, 華陽, LOC
178, 司農, LOC
179, 玉童
180, 、
181, 紫陽, LOC
182, 內
183, 官玉童
184, ，
185, 各告治身
186, 之行
187, ，
188, 云云
189, 。
190, 

170, 乙未年
171, 六月
172, 四日
173, ，
174, 華陽, LOC
175, 童告
176, ：
177, 「
178, 人
179, 罵
180, 辱
181, ，
182, 令心
183, 勿
184, 受
185, 。
186, 」
187, 云云
188, 。
189, 

171, 乙未年
172, 六月
173, 六日
174, ，
175, 桐柏, LOC
176, 仙人
177, 鄧君來
178, 結冥友
179, ，
180, 云云
181, 。
182, 

172, 乙未年
173, 六月
174, 八日
175, ，
176, 紫陽, LOC
177, 玉童
178, 宣周
179, 君旨
180, ，
181, 改名字
182, ，
183, 云云
184, 。
185, 

173, 乙未年
174, 六月
175, 九日
176, ，
177, 聞人
178, 隱告
179, 坐
180, 臥堰
181, 房事
182, ，
183, 云云
184, 。
185, 又
186, 保命, LOC
187, 趙
188, 丞告
189, 流汗
190, 事
191, ，
192, 云云
193, 。
194, 

174, 乙未年
175, 六月
176, 十一日
177, ，
178, 於
179, 東嶺, LOC
180, 宿
181, ，
182, 易遷, LOC
183, 女仙
184, 李飛華告
185, 「
186, 有
187, 五
188, 女仙
189, 欲來
190, 」
191, ，
192, 云云
193, 。
194, 

175, 乙未年
176, 六月
177, 十二日
178, ，
179, 中嶽, LOC
180, 真人
181, 馮君
182, 、
183, 蕭閑堂, LOC
184, 主張
185, 君
186, 、
187, 中嶽, LOC
188, 仙人
189, 洪君
190, 、
191, 保命府, LOC
192, 樂丞
193, 、
194, 華陽, LOC
195, 玉童
196, 凡五人
197, 告長
198, 生要
199, 言
200, ，
201, 云云
202, 。
203, 

176, 乙未年
177, 六月
178, 十三日
179, ，
180, 范帥告
181, 勿
182, 食肉
183, 事
184, ，
185, 云云
186, 。
187, 

177, 乙未年
178, 六月
179, 十五日
180, ，
181, 中嶽, LOC
182, 洪
183, 先生
184, 授
185, 《
186, 洞房
187, 經
188, 》
189, ，
190, 云云
191, 。
192, 

178, 乙未年
179, 六月
180, 十五日
181, ，
182, 范帥
183, 遣
184, 人來
185, ，
186, 重責
187, 食肉
188, 事
189, ，
190, 云云
191, 。
192, 嶽
193, 去後來
194, 。
195, 

179, 乙未年
180, 六月
181, 十九日
182, ，
183, 易遷, LOC
184, 五
185, 女仙
186, 來告
187, 生死
188, 因緣
189, 根本
190, ，
191, 云云
192, 。
193, 

180, 乙未年
181, 六月
182, 二十一日
183, ，
184, 趙
185, 丞遣
186, 黃
187, 元
188, 平告
189, 請雨事
190, ，
191, 云云
192, 。
193, 

181, 乙未年
182, 六月
183, 二十四日
184, ，
185, 蒼梧, LOC
186, 仙人
187, 徐君
188, 棺槨
189, 事
190, ，
191, 云云
192, 。
193, 

182, 乙未年
183, 六月
184, 二十四日
185, ，
186, 趙
187, 丞
188, 又
189, 遣
190, 來告
191, 請雨騰辭
192, ，
193, 蒼梧, LOC
194, 去
195, 後
196, ，
197, 云云
198, 。
199, 

183, 乙未年
184, 六月
185, 二十五日
186, ，
187, 黃
188, 元
189, 平告
190, 「
191, 已落
192, 太山, LOC
193, 死籍
194, 」
195, ，
196, 云云
197, 。
198, 

184, 乙未年
185, 六月
186, 二十七日
187, ，
188, 華陽, LOC
189, 童宣定
190, 録
191, 旨
192, ，
193, 授
194, 《
195, 玄真經
196, 》
197, ，
198, 云云
199, 。
200, 

185, 乙未年
186, 六月
187, 二十九日
188, ，
189, 蒼梧, LOC
190, 徐君
191, 、
192, 執蓋
193, 鄧君告
194, 「
195, 名
196, 已
197, 上
198, 東華, LOC
199, 」
200, ，
201, 云云
202, 。
203, 

186, 右
187, 十七
188, 條
189, 六月
190, 中事
191, ，
192, 今別
193, 撰
194, 在
195, 第二卷
196, 。
197, 

187, 乙未年
188, 七月
189, 二日
190, ，
191, 紫陽, LOC
192, 周王
193, 二
194, 真人
195, 、
196, 定
197, 録
198, 保命, LOC
199, 二真君
200, 、
201, 周
202, 大夫
203, 、
204, 司馬括
205, 蒼
206, 、
207, 樂丞同
208, 來
209, ，
210, 大論
211, 語事
212, ，
213, 云云
214, 。
215, 又
216, 及
217, 隱脆
218, 事
219, ，
220, 云云
221, 。
222, 

188, 乙未年
189, 七月
190, 三日
191, ，
192, 易遷, LOC
193, 有
194, 女仙
195, 來
196, ，
197, 云
198, ：
199, 「
200, 名
201, 已
202, 上
203, 青簡
204, 。
205, 」
206, 云云
207, 。
208, 

189, 乙未年
190, 七月
191, 九日
192, ，
193, 二
194, 紫陽, LOC
195, 定
196, 録
197, 告
198, ：
199, 「
200, 已進
201, 爲
202, 保晨司
203, 。
204, 」
205, 並論
206, 上
207, 落人數
208, ，
209, 云云
210, 。
211, 

190, 乙未年
191, 七月
192, 十一日
193, ，
194, 徐
195, 、
196, 鄧
197, 二人
198, 來
199, ，
200, 云
201, ：
202, 「
203, 參定
204, 東華, LOC
205, 名
206, ，
207, 說
208, 上
209, 事牒
210, 。
211, 」
212, 云云
213, 。
214, 

191, 乙未年
192, 七月
193, 十三日
194, ，
195, 定
196, 録
197, 君及
198, 趙
199, 丞告
200, 陶得
201, 停召
202, ，
203, 合及
204, 事
205, ，
206, 云云
207, 。
208, 

192, 乙未年
193, 七月
194, 十五日
195, ，
196, 保命, LOC
197, 君授
198, 《
199, 三天
200, 龍文
201, 》
202, ，
203, 並令
204, ：
205, 「
206, 但且
207, 混
208, 人世
209, ，
210, 勿
211, 爲
212, 異應
213, 。
214, 行來
215, 動静
216, ，
217, 營
218, 爲
219, 出入
220, 任意
221, ，
222, 但
223, 勿
224, 違犯
225, 正法
226, 耳
227, 。
228, 真法時
229, ，
230, 但默行
231, ，
232, 莫
233, 令人
234, 知
235, 。
236, 神明
237, 不以
238, 萬里
239, 爲
240, 遙
241, ，
242, 不
243, 以
244, 山海
245, 爲
246, 難
247, ，
248, 戀行
249, 應動
250, 任所趣
251, ，
252, 勿
253, 以
254, 吾
255, 等
256, 爲
257, 礙
258, 。
259, 」
260, 云云
261, 。
262, 

193, 乙未年
194, 七月
195, 十八日
196, ，
197, 見定
198, 録
199, 君
200, ，
201, 云
202, ：
203, 「
204, 陶答語
205, ，
206, 及
207, 問所住
208, 。
209, 」
210, 云云
211, 。
212, 

194, 乙未年
195, 七月
196, 二十五日
197, ，
198, 趙
199, 、
200, 唐二丞告
201, ：
202, 「
203, 勿
204, 過勞神
205, 疲體
206, 。
207, 」
208, 云云
209, 。
210, 

195, 乙未年
196, 七月
197, 二十八日
198, ，
199, 唐丞告
200, ：
201, 「
202, 劫盜
203, 災禍
204, ，
205, 不須
206, 防慎
207, ，
208, 不令
209, 有
210, 憂
211, 。
212, 」
213, 云云
214, 。
215, 

196, 右九條
197, 七月
198, 中事
199, ，
200, 今別
201, 撰
202, 在
203, 第三卷
204, 。
205, 從
206, 此後並
207, 無別記
208, ，
209, 實
210, 爲
211, 深恨
212, 。
213, 

197, 乙未年
198, 八月
199, 一日
200, ，
201, 范監來
202, ，
203, 告云
204, ：
205, 「
206, 此日諸
207, 真相
208, 就論
209, ，
210, 說
211, 勸
212, 已
213, 畢
214, 。
215, 自今
216, 已
217, 後
218, ，
219, 欲令
220, 自來
221, ，
222, 處處
223, 遊觀
224, 。
225, 」
226, 云云
227, ，
228, 

198, 八月
199, 五日
200, ，
201, 夢
202, 從
203, 一
204, 朱門
205, 崇闕
206, 入
207, 見
208, 司命, LOC
209, 君
210, ，
211, 見授
212, 夜光
213, 芝
214, ，
215, 云云
216, 。
217, 

199, 八月
200, 七日
201, ，
202, 夢入
203, 華陽, LOC
204, 中
205, 。
206, 先經
207, 保命府, LOC
208, ，
209, 後
210, 至
211, 定録間, LOC
212, ，
213, 次往
214, 蕭閑, LOC
215, ，
216, 探龍
217, 仙芝
218, ，
219, 云云
220, 。
221, 

200, 八月
201, 九日
202, ，
203, 夢至
204, 定録間, LOC
205, ，
206, 見
207, 問云
208, ：
209, 「
210, 乃同
211, 人齋
212, 邪
213, ？
214, 」
215, 云云
216, 。
217, 

201, 八月
202, 十二日
203, ，
204, 夢
205, 與
206, 定
207, 録
208, 君
209, 於
210, 華陽, LOC
211, 內共乘車
212, ，
213, 侍
214, 玉女
215, 三十
216, 人奏
217, 天樂
218, ，
219, 造
220, 南真, LOC
221, 於
222, 丹城, LOC
223, ，
224, 南真, LOC
225, 見告
226, ，
227, 云云
228, 。
229, 因又告
230, 太元
231, ，
232, 太元
233, 示以
234, 仙籍
235, ，
236, 云云
237, 。
238, 

202, 八月
203, 十五日
204, ，
205, 夢
206, 與
207, 定
208, 録
209, 、
210, 保命, LOC
211, 共往
212, 紫微, LOC
213, 夫人
214, 處
215, ，
216, 云云
217, 。
218, 

203, 八月
204, 十六日
205, ，
206, 夢至
207, 方諸, LOC
208, ，
209, 見
210, 青君府, LOC
211, 。
212, 不見
213, 青君
214, ，
215, 乃見
216, 韓太華
217, 、
218, 丹青
219, 館
220, 宋夫人
221, ，
222, 見告
223, 神仙
224, 之要
225, 、
226, 委形
227, 之術
228, ，
229, 云
230, 。
231, 

204, 八月
205, 十九日
206, ，
207, 又
208, 夢造
209, 方諸, LOC
210, 。
211, 正見
212, 青君
213, 出遊
214, ，
215, 楊君
216, 、
217, 九華及
218, 許仙侯
219, 皆
220, 從
221, 。
222, 因造
223, 韓侯
224, ，
225, 見告
226, 簿籍
227, 事
228, ，
229, 云云
230, 。
231, 。
232, 

205, 八月
206, 二十一日
207, ，
208, 夢
209, 與
210, 保命, LOC
211, 至
212, 蓬萊, LOC
213, ，
214, 見周
215, 大夫
216, 。
217, 又
218, 至
219, 一
220, 朱臺, LOC
221, 巨闕
222, 青軒
223, 紫房
224, ，
225, 云是
226, 司陰府, LOC
227, 。
228, 陶某
229, 近
230, 正
231, 應治此
232, 東南
233, 一
234, 玄宮, LOC
235, 中
236, 。
237, 因
238, 復
239, 行見
240, 一人
241, ，
242, 面
243, 金色
244, ，
245, 長
246, 短
247, 中
248, 形人
249, ，
250, 著飛霄
251, 衣冠
252, ，
253, 見告
254, 道
255, 法之事
256, ，
257, 云云
258, 。
259, 保命, LOC
260, 曰
261, ：
262, 「
263, 此是
264, 小天
265, 奉
266, 法人
267, 。
268, 」
269, 周
270, 大夫
271, 仍告
272, 道業
273, 因緣
274, 甚多
275, ，
276, 云云
277, 。
278, 

206, 八月
207, 二十五日
208, ，
209, 夢
210, 與
211, 范監
212, 、
213, 趙
214, 丞
215, 至
216, 大
217, 衡山, LOC
218, ，
219, 見
220, 南陵, LOC
221, 薜
222, 大夫
223, 、
224, 中黃, LOC
225, 杜
226, 大夫
227, ，
228, 見授
229, 隱變方
230, 。
231, 因爾
232, 又
233, 行
234, ，
235, 見
236, 一
237, 草屋
238, 甚
239, 高大
240, ，
241, 絕有
242, 甘泉
243, ，
244, 雜生
245, 衆
246, 華
247, 。
248, 范監云
249, ：
250, 「
251, 此是
252, 遊仙
253, 之廬
254, 。
255, 」
256, 因共入
257, 坐
258, 屋下
259, ，
260, 談
261, 神仙
262, 事
263, ，
264, 云云
265, 。
266, 

207, 八月
208, 二十五日
209, ，
210, 夢入
211, 華陽, LOC
212, ，
213, 造定
214, 録
215, 。
216, 咨
217, ：
218, 「
219, 來
220, 年
221, 十月
222, 可保得
223, 申延
224, 不
225, ？
226, 」
227, 答云
228, ：
229, 「
230, 可爾
231, 。
232, 」
233, 云云
234, 。
235, 

208, 八月
209, 二十六日
210, 夜
211, ，
212, 夢定
213, 録
214, 、
215, 保命, LOC
216, 來
217, 。
218, 見
219, 告云
220, ：
221, 「
222, 明當
223, 復
224, 往
225, 東華, LOC
226, ，
227, 過
228, 司命, LOC
229, 間
230, 。
231, 既
232, 是
233, 天事
234, ，
235, 不
236, 復
237, 得
238, 同
239, ，
240, 當更
241, 爲
242, 訪
243, 韓侯論爾
244, 不
245, 更
246, 迴
247, 異
248, 不
249, 。
250, 」
251, 

209, 八月
210, 二十九日
211, ，
212, 見
213, 上期
214, 來
215, ，
216, 宣定
217, 録
218, 旨
219, 云
220, ：
221, 「
222, 韓侯
223, 甚有
224, 懷
225, 於
226, 爾
227, ，
228, 簡
229, 録
230, 猶因
231, 。
232, 」
233, 云云
234, 。
235, 

210, 右
211, 十三
212, 條
213, ，
214, 八月
215, 中事二條
216, 是
217, 來
218, ，
219, 十一
220, 條是
221, 夢往
222, 。
223, 

211, 九月
212, 二日
213, ，
214, 夢至
215, 華陽, LOC
216, 中
217, ，
218, 見二君
219, ，
220, 云云
221, 。
222, 

212, 九月
213, 五日
214, ，
215, 夢
216, 又
217, 至
218, 蓬萊, LOC
219, ，
220, 先過
221, 司命, LOC
222, 。
223, 司命, LOC
224, 見告
225, ：
226, 「
227, 服
228, 神丹
229, ，
230, 應先須
231, 名上
232, 仙籍
233, ，
234, 乃得服
235, 之
236, 。
237, 」
238, 云云
239, 。
240, 乃至
241, 蓬萊, LOC
242, ，
243, 見周
244, 大夫
245, 食一草狀
246, 如槐
247, ，
248, 香而
249, 紫色
250, 。
251, 見
252, 告云
253, ：
254, 「
255, 子未得
256, 食此
257, ，
258, 得
259, 食此
260, ，
261, 便
262, 如吾耳
263, 。
264, 」
265, 及
266, 火棗
267, 交梨事
268, ，
269, 云云
270, 。
271, 

213, 九月
214, 八日
215, ，
216, 夢
217, 與
218, 趙
219, 丞共遊
220, 易遷, LOC
221, 、
222, 童
223, 初二
224, 宮
225, ，
226, 二宮
227, 相去
228, 可
229, 五六里
230, 。
231, 

214, 九月
215, 十日
216, ，
217, 夢
218, 與
219, 保命, LOC
220, 到
221, 一山
222, 。
223, 山形
224, 平團
225, ，
226, 異
227, 於
228, 人間
229, 山
230, ，
231, 名
232, 爲
233, 丹龍, LOC
234, 。
235, 云中
236, 有洞
237, ，
238, 多仙真
239, 。
240, 

215, 九月
216, 十五日
217, ，
218, 夢
219, 獨往
220, 桐柏山, LOC
221, ，
222, 見
223, 金庭館, LOC
224, 。
225, 珠寶焕麗
226, ，
227, 宮室
228, 行列
229, 殊多
230, ，
231, 亦
232, 有
233, 青黃盡
234, 相似
235, 。
236, 復
237, 云
238, 有
239, 金庭洞宮, LOC
240, ，
241, 自所見
242, 者
243, 非
244, 其限
245, ，
246, 乃
247, 衆
248, 仙之遊
249, 憩典司
250, 之
251, 所治耳
252, ，
253, 非
254, 王真人
255, 所居
256, 。
257, 東方
258, 大君
259, 來時
260, ，
261, 別
262, 復
263, 有
264, 宮
265, ，
266, 雖云有
267, 而
268, 自不見
269, 。
270, 

216, 九月
217, 二十三日
218, ，
219, 夢定
220, 録
221, 來
222, 於
223, 朱陽, LOC
224, ，
225, 見
226, 攜到
227, 司命府, LOC
228, 。
229, 道逢
230, 玄清
231, 、
232, 紫微, LOC
233, 二
234, 夫人
235, ，
236, 乘
237, 雲
238, 軿
239, ，
240, 從
241, 二十
242, 餘
243, 玉女
244, ，
245, 語定
246, 録
247, 云
248, ：
249, 「
250, 司命, LOC
251, 、
252, 紫陽, LOC
253, 正相
254, 遲塵生
255, ，
256, 今來
257, 亦
258, 是
259, 其
260, 冥
261, 。
262, 」
263, 

217, 九月
218, 二十五日
219, ，
220, 忽夢見
221, 張理禁
222, ，
223, 令誦
